C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_37_113.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_37_113.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_37_113.jpg, 0, 1, 0, 30.19051
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_37_218.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_37_218.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_37_218.jpg, 0, 1, 0, 30.19053
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_37_320.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_37_320.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_37_320.jpg, 0, 1, 0, 30.19053
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_37_422.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_37_422.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_37_422.jpg, 0.2563599, 1, 0, 30.17407
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_37_524.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_37_524.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_37_524.jpg, 0.104592, 1, 0, 30.19154
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_37_626.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_37_626.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_37_626.jpg, 0, 1, 0, 30.18981
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_37_729.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_37_729.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_37_729.jpg, 0, 1, 0, 30.19059
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_37_831.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_37_831.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_37_831.jpg, 0, 1, 0, 30.19067
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_37_934.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_37_934.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_37_934.jpg, 0, 1, 0, 30.1907
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_38_036.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_38_036.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_38_036.jpg, 0, 1, 0, 30.1907
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_38_139.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_38_139.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_38_139.jpg, -0.2713188, 1, 0, 30.17219
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_38_240.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_38_240.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_38_240.jpg, 0, 1, 0, 30.18974
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_38_342.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_38_342.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_38_342.jpg, 0, 1, 0, 30.19053
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_38_446.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_38_446.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_38_446.jpg, 0, 1, 0, 30.19062
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_38_550.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_38_550.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_38_550.jpg, 0, 1, 0, 30.19063
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_38_653.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_38_653.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_38_653.jpg, 0, 1, 0, 30.19063
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_38_759.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_38_759.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_38_759.jpg, 0, 1, 0, 30.19062
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_38_861.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_38_861.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_38_861.jpg, 0, 1, 0, 30.19062
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_38_962.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_38_962.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_38_962.jpg, 0, 1, 0, 30.19061
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_39_067.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_39_067.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_39_067.jpg, 0, 1, 0, 30.19062
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_39_171.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_39_171.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_39_171.jpg, 0, 1, 0, 30.19064
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_39_273.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_39_273.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_39_273.jpg, 0, 1, 0, 30.19062
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_39_377.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_39_377.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_39_377.jpg, 0, 1, 0, 30.19064
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_39_478.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_39_478.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_39_478.jpg, 0, 1, 0, 30.19062
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_39_583.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_39_583.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_39_583.jpg, 0, 1, 0, 30.1906
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_39_688.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_39_688.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_39_688.jpg, 0, 1, 0, 30.19063
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_39_791.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_39_791.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_39_791.jpg, 0, 1, 0, 30.1906
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_39_893.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_39_893.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_39_893.jpg, 0, 1, 0, 30.19061
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_39_997.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_39_997.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_39_997.jpg, 0.2223882, 1, 0, 30.17776
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_40_099.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_40_099.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_40_099.jpg, 0.1140687, 1, 0, 30.19116
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_40_204.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_40_204.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_40_204.jpg, 0, 1, 0, 30.19031
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_40_306.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_40_306.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_40_306.jpg, 0, 1, 0, 30.19067
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_40_410.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_40_410.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_40_410.jpg, -0.1345068, 1, 0, 30.18495
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_40_516.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_40_516.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_40_516.jpg, -0.0008103233, 1, 0, 30.19059
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_40_620.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_40_620.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_40_620.jpg, 0, 1, 0, 30.19056
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_40_726.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_40_726.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_40_726.jpg, 0, 1, 0, 30.19066
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_40_830.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_40_830.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_40_830.jpg, 0, 1, 0, 30.19068
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_40_931.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_40_931.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_40_931.jpg, 0, 1, 0, 30.19068
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_41_036.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_41_036.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_41_036.jpg, 0, 1, 0, 30.19068
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_41_141.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_41_141.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_41_141.jpg, 0, 1, 0, 30.19069
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_41_241.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_41_241.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_41_241.jpg, 0, 1, 0, 30.19067
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_41_342.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_41_342.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_41_342.jpg, 0, 1, 0, 30.19068
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_41_445.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_41_445.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_41_445.jpg, 0, 1, 0, 30.19067
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_41_544.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_41_544.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_41_544.jpg, 0, 1, 0, 30.19067
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_41_649.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_41_649.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_41_649.jpg, 0, 1, 0, 30.19068
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_41_751.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_41_751.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_41_751.jpg, 0, 1, 0, 30.19068
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_41_851.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_41_851.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_41_851.jpg, 0, 1, 0, 30.19068
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_41_955.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_41_955.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_41_955.jpg, 0, 1, 0, 30.19068
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_42_055.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_42_055.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_42_055.jpg, 0, 1, 0, 30.19068
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_42_159.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_42_159.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_42_159.jpg, 0, 1, 0, 30.19068
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_42_262.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_42_262.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_42_262.jpg, 0, 1, 0, 30.19067
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_42_367.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_42_367.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_42_367.jpg, 0, 1, 0, 30.19066
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_42_472.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_42_472.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_42_472.jpg, 0, 1, 0, 30.19068
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_42_578.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_42_578.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_42_578.jpg, 0, 1, 0, 30.19069
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_42_683.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_42_683.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_42_683.jpg, 0, 1, 0, 30.19067
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_42_786.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_42_786.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_42_786.jpg, 0, 1, 0, 30.19068
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_42_887.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_42_887.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_42_887.jpg, 0, 1, 0, 30.19066
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_42_993.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_42_993.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_42_993.jpg, 0, 1, 0, 30.19068
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_43_099.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_43_099.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_43_099.jpg, 0, 1, 0, 30.19069
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_43_203.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_43_203.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_43_203.jpg, 0, 1, 0, 30.19069
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_43_309.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_43_309.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_43_309.jpg, 0, 1, 0, 30.19068
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_43_411.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_43_411.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_43_411.jpg, 0, 1, 0, 30.19068
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_43_512.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_43_512.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_43_512.jpg, 0, 1, 0, 30.19068
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_43_616.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_43_616.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_43_616.jpg, 0, 1, 0, 30.19069
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_43_719.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_43_719.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_43_719.jpg, 0, 1, 0, 30.19069
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_43_821.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_43_821.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_43_821.jpg, 0, 1, 0, 30.19068
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_43_920.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_43_920.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_43_920.jpg, 0, 1, 0, 30.19069
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_44_023.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_44_023.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_44_023.jpg, 0, 1, 0, 30.19069
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_44_127.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_44_127.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_44_127.jpg, 0, 1, 0, 30.1907
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_44_232.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_44_232.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_44_232.jpg, 0, 1, 0, 30.19067
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_44_338.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_44_338.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_44_338.jpg, 0, 1, 0, 30.19065
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_44_443.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_44_443.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_44_443.jpg, 0, 1, 0, 30.20922
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_44_549.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_44_549.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_44_549.jpg, 0, 1, 0, 30.19403
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_44_653.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_44_653.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_44_653.jpg, 0, 1, 0, 30.20229
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_44_756.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_44_756.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_44_756.jpg, 0, 1, 0, 30.19346
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_44_860.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_44_860.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_44_860.jpg, 0, 1, 0, 30.19045
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_44_964.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_44_964.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_44_964.jpg, 0, 1, 0, 30.19036
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_45_066.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_45_066.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_45_066.jpg, 0, 1, 0, 30.19033
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_45_166.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_45_166.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_45_166.jpg, 0, 1, 0, 30.18997
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_45_270.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_45_270.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_45_270.jpg, 0, 1, 0, 30.19002
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_45_373.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_45_373.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_45_373.jpg, 0, 1, 0, 30.18976
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_45_477.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_45_477.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_45_477.jpg, 0, 1, 0, 30.19026
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_45_583.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_45_583.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_45_583.jpg, 0, 1, 0, 30.19031
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_45_683.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_45_683.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_45_683.jpg, 0.095508, 1, 0, 30.188
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_45_786.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_45_786.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_45_786.jpg, 0.4039251, 1, 0, 30.15382
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_45_887.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_45_887.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_45_887.jpg, 0.1027167, 1, 0, 30.19152
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_45_988.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_45_988.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_45_988.jpg, 0, 1, 0, 30.18926
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_46_091.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_46_091.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_46_091.jpg, 0, 1, 0, 30.19019
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_46_191.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_46_191.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_46_191.jpg, 0, 1, 0, 30.1904
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_46_297.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_46_297.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_46_297.jpg, 0, 1, 0, 30.19027
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_46_402.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_46_402.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_46_402.jpg, 0, 1, 0, 30.1903
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_46_507.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_46_507.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_46_507.jpg, 0, 1, 0, 30.1903
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_46_608.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_46_608.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_46_608.jpg, 0, 1, 0, 30.1903
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_46_714.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_46_714.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_46_714.jpg, 0, 1, 0, 30.19029
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_46_815.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_46_815.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_46_815.jpg, 0, 1, 0, 30.19033
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_46_918.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_46_918.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_46_918.jpg, 0, 1, 0, 30.19029
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_47_023.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_47_023.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_47_023.jpg, 0.2175765, 1, 0, 30.17777
C:\Users\14849\Desktop\Data\IMG\center_2020_08_02_20_53_47_128.jpg, C:\Users\14849\Desktop\Data\IMG\left_2020_08_02_20_53_47_128.jpg, C:\Users\14849\Desktop\Data\IMG\right_2020_08_02_20_53_47_128.jpg, 0.3370185, 1, 0, 30.17174
